season,sport_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,pitching_GP,pitching_GS,pitching_IP,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK
2025,MBA,596419,9095148,28.0,LA Mighton,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095148,28.0,LA Mighton,PH/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095151,29.0,Will Heisler,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095151,29.0,Will Heisler,PH/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095151,29.0,Will Heisler,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095151,29.0,Will Heisler,RF/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095153,30.0,Jack Poist,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596419,9095156,31.0,Jett Slepak,P,4,0,5.0,1,2,2,5,8,23,0,0,0,0,1,2,0,0,0,0,0,3,0,0
2025,MBA,596419,9095162,32.0,John Anservitz,P,4,0,5.668,0,0,0,7,8,23,0,0,0,0,0,0,0,2,0,1,0,2,0,0
2025,MBA,596419,9095177,40.0,David Moore,P,4,0,6.0,7,4,4,4,5,30,4,0,0,0,0,2,0,1,1,0,0,1,0,1
2025,MBA,596419,9095179,41.0,Brett Dietrich,P,1,0,1.0,1,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596420,8874901,21.0,Weston Moss,P,6,1,8.998999999999999,6,4,3,5,4,41,0,0,0,0,0,4,0,3,0,0,1,3,0,0
2025,MBA,596420,8881633,18.0,Ryan Prager,P,3,3,16.332,8,1,1,6,20,64,0,0,0,1,1,1,0,0,0,0,0,7,0,1
2025,MBA,596420,8883353,46.0,Blake Binderup,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,8885389,9.0,Gavin Grahovac,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,8887869,34.0,Josh Stewart,P,1,0,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,MBA,596420,8889384,33.0,Justin Lamkin,P,3,3,16.668,14,8,5,5,23,72,1,1,0,1,1,1,0,0,0,1,1,6,0,0
2025,MBA,596420,8891544,37.0,Ty Baker,P,1,0,0.667,3,3,3,2,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,MBA,596420,8892696,44.0,Luke Jackson,P,5,0,6.998,7,3,2,3,9,33,2,0,0,0,0,2,0,7,6,0,0,4,0,0
2025,MBA,596420,8893582,32.0,Brad Rudis,P,7,0,8.0,4,1,1,4,6,33,0,0,0,0,0,2,1,4,0,1,0,1,0,0
2025,MBA,596420,8896588,30.0,Kaiden Wilson,P,4,0,2.333,5,2,2,1,5,12,3,0,0,0,0,1,0,6,2,0,0,1,0,0
2025,MBA,596420,8897030,14.0,Isaac Morton,P,2,0,2.667,3,1,1,3,4,16,0,0,0,0,0,2,0,0,0,0,0,1,0,0
2025,MBA,596420,8901305,6.0,Kaeden Kent,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,8901977,62.0,Peyton Smith,P,3,0,0.666,3,5,4,2,1,10,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2025,MBA,596420,8902739,17.0,Jace Laviolette,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107759,1.0,Jamal George,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107759,1.0,Jamal George,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107760,2.0,Jacob Galloway,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107761,3.0,Terrence Kiel II,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107761,3.0,Terrence Kiel II,PH/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107761,3.0,Terrence Kiel II,PR/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107761,3.0,Terrence Kiel II,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107762,5.0,Sawyer Farr,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107762,5.0,Sawyer Farr,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107762,5.0,Sawyer Farr,PH/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107763,20.0,Aiden Sims,P,2,2,6.0,6,3,3,0,6,24,1,0,0,3,0,1,0,0,0,1,0,0,0,0
2025,MBA,596420,9107764,27.0,Gavin Lyons,P,1,0,3.0,0,0,0,0,1,11,0,0,0,0,0,2,0,0,0,1,0,0,0,0
2025,MBA,596420,9107765,28.0,Caden McCoy,P,2,0,3.667,3,3,3,3,4,18,0,0,0,1,0,0,0,1,0,1,0,1,0,0
2025,MBA,596420,9107766,35.0,Sam Erickson,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107766,35.0,Sam Erickson,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107768,40.0,Blayne Lyne,P,1,0,0.333,0,0,0,1,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0
2025,MBA,596420,9107773,4.0,Gavin Kash,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107773,4.0,Gavin Kash,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107774,8.0,Wyatt Henseler,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107774,8.0,Wyatt Henseler,2B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107774,8.0,Wyatt Henseler,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107775,10.0,Ben Royo,PH/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107775,10.0,Ben Royo,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107776,12.0,Hayden Schott,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107776,12.0,Hayden Schott,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107777,15.0,Matt Bergevin,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107777,15.0,Matt Bergevin,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107777,15.0,Matt Bergevin,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107778,16.0,Bear Harrison,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596420,9107779,23.0,Myles Patton,P,3,3,17.0,12,4,4,2,23,67,4,0,1,1,0,2,0,0,0,3,0,4,0,0
2025,MBA,596420,9107780,31.0,Grant Cunningham,P,2,0,2.667,3,4,2,2,2,16,0,0,0,0,1,2,0,5,2,0,0,2,0,0
2025,MBA,596420,9107781,25.0,Clayton Freshcorn,P,6,0,7.0,10,5,4,2,6,34,1,0,0,1,1,0,0,5,2,1,1,1,0,0
2025,MBA,596421,8875901,9.0,Brody Green,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8876637,26.0,Camden Sos,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8876637,26.0,Camden Sos,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8877909,13.0,Sam Myers,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8878385,3.0,Caedmon Parker,P,3,3,15.332,17,9,8,5,15,70,4,2,0,2,0,3,0,0,0,0,1,4,0,0
2025,MBA,596421,8883417,14.0,Karson Bowen,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8883417,14.0,Karson Bowen,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8884700,15.0,Chase Brunson,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8886038,29.0,Mason Bixby,P,3,0,4.0,1,2,1,4,5,19,0,0,0,0,2,2,0,0,0,0,0,2,0,0
2025,MBA,596421,8889735,20.0,Jack Arthur,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8889735,20.0,Jack Arthur,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8892245,32.0,Braeden Sloan,P,3,0,11.0,5,1,1,4,19,43,0,0,0,0,2,0,0,2,2,2,0,4,0,0
2025,MBA,596421,8894297,28.0,Cohen Feser,P,3,0,5.333,3,4,3,2,6,21,2,0,0,0,0,0,0,5,0,0,0,3,0,0
2025,MBA,596421,8894408,22.0,Louis Rodriguez,P,6,1,11.001999999999999,10,7,3,4,14,47,2,0,0,1,0,2,0,3,2,0,1,2,0,0
2025,MBA,596421,8896061,17.0,Kole Klecker,P,1,0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596421,8899611,47.0,Blake Rogers,P,2,0,1.0,1,1,1,0,1,5,1,0,0,0,1,0,0,2,1,0,1,0,0,0
2025,MBA,596421,8899729,5.0,Anthony Silva,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,8902619,25.0,Jax Traeger,P,1,0,0.333,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025,MBA,596421,8902745,27.0,Carson Cormier,P,2,0,2.666,0,0,0,1,5,9,0,0,0,0,0,0,0,3,0,0,0,2,0,0
2025,MBA,596421,9098938,1.0,Jack Bell,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098938,1.0,Jack Bell,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098938,1.0,Jack Bell,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098938,1.0,Jack Bell,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098938,1.0,Jack Bell,SS/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098942,2.0,Preston Gamster,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098942,2.0,Preston Gamster,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098946,7.0,Cole Cramer,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098946,7.0,Cole Cramer,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098949,8.0,Isaac Cadena,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098949,8.0,Isaac Cadena,1B/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098949,8.0,Isaac Cadena,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098954,6.0,Noah Franco,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098954,6.0,Noah Franco,DH/P,2,2,3.0,1,0,0,2,7,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596421,9098954,6.0,Noah Franco,PR/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098954,6.0,Noah Franco,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098956,10.0,Sawyer Strosnider,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098956,10.0,Sawyer Strosnider,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098964,11.0,Colton Griffin,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098964,11.0,Colton Griffin,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098964,11.0,Colton Griffin,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098973,16.0,Nolan Traeger,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9098977,18.0,Zack James,P,4,2,8.668,14,9,8,2,5,42,1,1,0,3,0,0,0,0,0,0,0,2,0,0
2025,MBA,596421,9099006,21.0,Tyler Phenow,P,1,0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9099013,23.0,Mason Brassfield,P,4,1,8.0,7,2,2,0,8,33,1,0,0,1,0,3,0,2,0,1,0,2,0,0
2025,MBA,596421,9099037,24.0,Trever Baumler,P,3,3,13.332,14,10,8,3,9,63,2,0,0,2,1,7,0,0,0,1,1,4,0,0
2025,MBA,596421,9099050,30.0,Jacob Silva,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9099064,34.0,Trey Newmann,P,2,0,1.0,2,2,2,2,1,7,0,0,0,0,0,0,0,3,3,1,1,0,0,0
2025,MBA,596421,9099097,36.0,Gianluca Shinn,P,4,0,1.999,4,3,3,2,2,12,0,0,0,0,2,0,0,6,2,3,0,1,0,0
2025,MBA,596421,9099104,39.0,Cole Eaton,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9099104,39.0,Cole Eaton,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596421,9099108,43.0,Kade Eudy,P,4,0,4.333,4,4,4,1,7,19,2,0,0,0,0,1,0,3,0,0,0,1,0,0
2025,MBA,596421,9099116,44.0,Kade Smith,P,2,0,1.333,3,2,1,1,1,8,0,0,0,0,0,1,0,2,0,0,0,0,0,0
2025,MBA,596421,9099118,48.0,Nate Stern,P,3,0,3.0,2,0,0,4,6,16,1,0,0,0,2,1,0,5,3,0,0,2,0,0
2025,MBA,596421,9099119,49.0,Tommy LaPour,P,3,3,16.668,12,4,4,5,12,67,0,0,1,1,2,1,0,0,0,1,1,3,0,0
2025,MBA,596422,8874018,6.0,Jason Lazo,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8874018,6.0,Jason Lazo,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8879661,7.0,Alex Diaz,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8889219,25.0,Kameron Walton,P,5,0,8.333,12,9,8,10,4,43,3,0,0,0,3,2,0,1,1,0,0,1,0,1
2025,MBA,596422,8891940,26.0,James Malone,P,3,3,11.668,21,14,13,7,10,62,4,0,1,2,1,1,0,0,0,0,2,2,0,0
2025,MBA,596422,8892894,46.0,Tyler Legendre,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8892894,46.0,Tyler Legendre,PH/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8892894,46.0,Tyler Legendre,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8896812,14.0,Edmundo Alanis,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8896812,14.0,Edmundo Alanis,PH/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8898422,10.0,Isaac Garcia,P,5,0,4.666,6,7,7,4,2,24,2,0,0,0,4,2,0,6,4,0,1,0,0,0
2025,MBA,596422,8899222,22.0,Jose Villalobos,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899222,22.0,Jose Villalobos,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899222,22.0,Jose Villalobos,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899430,5.0,Jonathan Trejo,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899430,5.0,Jonathan Trejo,1B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899430,5.0,Jonathan Trejo,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899430,5.0,Jonathan Trejo,PH/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,8899430,5.0,Jonathan Trejo,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301152,2.0,Jaden Jones,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301152,2.0,Jaden Jones,2B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301153,35.0,Daylon Carleton,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301153,35.0,Daylon Carleton,CF/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301153,35.0,Daylon Carleton,CF/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301153,35.0,Daylon Carleton,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301153,35.0,Daylon Carleton,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301153,35.0,Daylon Carleton,RF/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301154,13.0,Collin Dennis,P,3,0,2.667,4,6,5,4,1,16,1,1,0,1,3,1,0,0,0,0,0,1,0,0
2025,MBA,596422,9301155,17.0,Jaden Flores,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301156,34.0,Damian Garcia,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301156,34.0,Damian Garcia,LF/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301156,34.0,Damian Garcia,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301156,34.0,Damian Garcia,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301157,15.0,Bryce Hughes,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301158,29.0,Bobby Humphries,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301159,9.0,Evan Joubert,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301159,9.0,Evan Joubert,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301159,9.0,Evan Joubert,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301163,23.0,Jesse Herrera,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301163,23.0,Jesse Herrera,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301166,38.0,Ryan Melendez,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301166,38.0,Ryan Melendez,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301167,32.0,Miguel Morales,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301167,32.0,Miguel Morales,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301167,32.0,Miguel Morales,PH/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301169,20.0,John Moya,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301169,20.0,John Moya,P,5,0,5.333,4,2,2,1,2,22,1,0,0,1,0,2,0,5,0,0,0,0,0,0
2025,MBA,596422,9301169,20.0,John Moya,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301170,4.0,Kelton Phillips,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301170,4.0,Kelton Phillips,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301170,4.0,Kelton Phillips,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301171,8.0,Elijah Rodriguez,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301173,24.0,Kewan Braziel,P,5,3,11.668,23,17,16,9,6,66,3,1,0,1,3,1,1,0,0,1,1,1,0,0
2025,MBA,596422,9301174,11.0,Joshua Prieto,P,3,1,9.335,22,21,21,10,6,61,2,1,0,3,2,3,0,2,1,0,1,1,0,0
2025,MBA,596422,9301175,16.0,Carl Sullivan,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301175,16.0,Carl Sullivan,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301175,16.0,Carl Sullivan,PH/CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301175,16.0,Carl Sullivan,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301175,16.0,Carl Sullivan,PR/CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9301176,0.0,Calvin McClendon,P,4,3,12.332,19,10,10,7,7,62,6,0,0,0,2,3,0,0,0,2,2,4,0,0
2025,MBA,596422,9301177,36.0,Leeroy Tavarez,P,4,0,11.668,12,6,4,5,11,55,0,0,0,0,1,1,0,3,2,0,0,2,0,0
2025,MBA,596422,9303088,55.0,Sidney Moore,P,3,0,2.333,1,0,0,1,2,8,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2025,MBA,596422,9303089,21.0,Justin Mayes,P,3,3,11.0,16,19,19,15,4,62,2,1,0,3,2,1,0,0,0,0,0,1,0,0
2025,MBA,596422,9303090,28.0,David Medina,P,4,0,3.333,7,6,6,3,3,23,2,0,0,0,1,1,1,0,0,1,0,2,0,0
2025,MBA,596422,9304367,30.0,Errick Lewis,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9304367,30.0,Errick Lewis,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596422,9304368,3.0,Nate Lopez,2B/PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
